scenario,propulsion,L,freq,speed,Re,mu,rho
bacteria,Flagella,3.36931358401547e-05,105.0211079636667,0.000564155444649819,0.01900816603154923,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,118.7047465568134,0.0006376616127395226,0.021484819338084854,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,134.17128354799115,0.0007207452063392921,0.024284166143330097,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,151.65302021262917,0.0008146541082021618,0.027448251530395523,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,171.41252532913143,0.0009207987929346577,0.031024598811797904,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,193.74657885819826,0.001040773511768157,0.035066923310839354,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,218.9906294605915,0.0011763802375825774,0.03963593914454324,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,247.52383280349636,0.0013296557298271387,0.04480027112570583,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,279.7747463288545,0.0015029021258426492,0.05063748548047366,0.001,1000.0
bacteria,Flagella,3.36931358401547e-05,316.22776601683796,0.0016987215180549104,0.0572352548624179,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,1.0,8.916366490978301e-06,0.0003426669358549955,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,1.13029417474705,1.003612028680137e-05,0.0003857004520877486,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,1.2775649214671148,1.1291032168439007e-05,0.000433928259870649,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,1.4440241885954521,1.2696095157627812e-05,0.0004879265594779773,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,1.632172128563275,1.4267666592091207e-05,0.000548323983526181,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,1.8448346490995629,1.602353065749621e-05,0.0006158040001539196,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,2.085205857248754,1.7982952336496685e-05,0.0006911069863501807,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,2.356896033596695,2.016672102108348e-05,0.0007750319040305605,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,2.6639858572587722,2.259718233746927e-05,0.00086843752310675,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,3.0110876960681163,2.5298257210820934e-05,0.0009722431541676577,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,3.4034148825183075,2.8295447851123614e-05,0.001087428878523533,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,3.8468600159578585,3.161583115206946e-05,0.001215035294517137,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,4.348083467104511,3.528804091971131e-05,0.0013561628345490353,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,4.914613414182186,3.934224132133484e-05,0.0015119707446850847,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,5.5549589131838335,4.225124757100866e-05,0.001623767434398025,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,6.2787377005308915,4.388137654823253e-05,0.0016864152968696867,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,7.096820647674755,4.959886429234893e-05,0.0019061453862561197,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,8.021495037291361,5.606130738371169e-05,0.0021545050263062663,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,9.066649113412797,6.336576916451305e-05,0.0024352244806972105,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,10.24798067736599,7.162195976501511e-05,0.0027525200447334583,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,11.583232862547103,8.095388390636407e-05,0.0031111573724367132,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,13.09246062927559,9.150170340251247e-05,0.0035165230547865626,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,14.798331982375295,0.00010342384233529233,0.003974705524188959,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,16.726468435651757,0.00011689936652153797,0.0044925865003256895,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,18.905829836907586,0.0001321306730109151,0.005077944350865378,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,21.36914933341561,0.0001493465300096443,0.005739570919472816,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,24.15342501085948,0.00016880551288858672,0.006487403575827704,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,27.300475589964165,0.00019079988788315753,0.007332674470991232,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,30.85756852716052,0.00021566000181672326,0.008288079239877798,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,34.878129953107454,0.00024375924377937987,0.009367967684675809,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,39.422547112067946,0.00027551965328457954,0.01058855930320769,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,44.55907535446155,0.00031141825913588787,0.011968186899379363,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,50.36486330526272,0.00035199424421116047,0.013527571934652418,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,56.9271116058699,0.0003978570437763658,0.015290135756209331,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,64.34438263328994,0.0004496954989625084,0.017282351376334992,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,72.72808086810285,0.000508288202887292,0.01953414108660313,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,82.20412614574906,0.000574515194816152,0.022079325878874494,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,92.91484492271181,0.0006493711780043641,0.024956133423233665,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,105.0211079636667,0.0007339804597469593,0.02820777223249105,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,118.7047465568134,0.0008296138380301507,0.03188308063697626,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,134.17128354799115,0.0009377076884150214,0.036037260316964706,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,151.65302021262917,0.0010598855378310232,0.040732705410108344,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,171.41252532913143,0.0011979824493090498,0.04603993964673311,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,193.74657885819826,0.0013540725839032172,0.05203867558840801,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,218.9906294605915,0.0015305003537704964,0.05881901187912923,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,247.52383280349636,0.0017299156343150868,0.06648278649135714,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,279.7747463288545,0.001955313564270196,0.07514510629213304,0.001,1000.0
bacteria,Flagella,3.8431230501988724e-05,316.22776601683796,0.0022100795314984956,0.08493607590274593,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,1.0,1.0073343788293133e-05,0.0004415712640348277,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,1.13029417474705,1.132593163219769e-05,0.0004964792279812578,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,1.2775649214671148,1.2726735603430375e-05,0.0005578843376689747,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,1.4440241885954521,1.4291537409820032e-05,0.0006264783940352912,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,1.632172128563275,1.603742328063654e-05,0.0007030103825228619,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,1.8448346490995629,1.798304159937504e-05,0.0007882977665723494,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,2.085205857248754,1.8960184227300737e-05,0.0008311314188752632,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,2.356896033596695,2.1430585784248893e-05,0.000939423001203959,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,2.6639858572587722,2.4222866273353543e-05,0.0010618243458842293,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,3.0110876960681163,2.73789646444483e-05,0.0012001738727575415,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,3.4034148825183075,3.094628424822532e-05,0.0013565495370614548,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,3.8468600159578585,3.4978404815835465e-05,0.0015333000394963697,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,4.348083467104511,3.953588720528289e-05,0.0017330801027821642,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,4.914613414182186,4.468718300158769e-05,0.0019588903445446992,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,5.5549589131838335,5.050966263255004e-05,0.002214122345407119,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,6.2787377005308915,5.709077744200993e-05,0.0025026095891909367,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,7.096820647674755,6.452937317448405e-05,0.0028286850403286207,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,8.021495037291361,7.293717459919819e-05,0.003197246223277578,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,9.066649113412797,8.244046357198195e-05,0.003613828781402641,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,10.24798067736599,9.318197573885748e-05,0.004084689620152632,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,11.583232862547103,0.00010532304436905157,0.00461690088330826,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,13.09246062927559,0.00011904602351696431,0.005218456173787847,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,14.798331982375295,0.00013455702690802542,0.005898390614405197,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,16.726468435651757,0.00015208902368542282,0.006666916551844851,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,18.905829836907586,0.00017190533751459963,0.007535576942074928,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,21.36914933341561,0.00019430360160067764,0.008517418720985487,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,24.15342501085948,0.00021962022902161682,0.009627188764211335,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,27.300475589964165,0.00024823546551974685,0.010881555379378337,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,30.85756852716052,0.0002805791006425923,0.01229935865749877,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,34.878129953107454,0.0003171369230120891,0.013901893443695593,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,39.422547112067946,0.0003584580166777669,0.015713229177363286,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,44.55907535446155,0.00040516300814226187,0.01776057140563915,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,50.36486330526272,0.00045795338792619,0.02007467039997295,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,56.9271116058699,0.0005176220466786461,0.022690283013056346,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,64.34438263328994,0.0005850651840815206,0.02564669471301959,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,72.72808086810285,0.0006612957694146518,0.02898830963564194,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,82.20412614574906,0.000747458755954249,0.03276531751692985,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,92.91484492271181,0.0008448482777187675,0.037034447523123425,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,105.0211079636667,0.0009549270868506023,0.041859820300361776,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,118.7047465568134,0.0010793485235754037,0.04731391104145712,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,134.17128354799115,0.0012199813487191065,0.05347863803465906,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,151.65302021262917,0.0013789378117572608,0.060446593043981395,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,171.41252532913143,0.0015586053759676763,0.06832243200091774,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,193.74657885819826,0.0017616825771856921,0.0772244468951884,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,218.9906294605915,0.0019912195547463585,0.08728634247369436,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,247.52383280349636,0.0022506638633722287,0.09865924443299298,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,279.7747463288545,0.002543912254083318,0.11151396926755719,0.001,1000.0
bacteria,Flagella,4.3835619364843426e-05,316.22776601683796,0.002875369201858005,0.12604358986604117,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,1.0,1.1829852535298435e-05,0.0005914926267649216,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,1.13029417474705,1.3371213408764404e-05,0.0006685606704382201,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,1.2775649214671148,1.5113404625226014e-05,0.0007556702312613005,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,1.4440241885954521,1.708259320848813e-05,0.0008541296604244064,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,1.632172128563275,1.9308355593127652e-05,0.0009654177796563824,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,1.8448346490995629,2.1824121850856838e-05,0.0010912060925428418,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,2.085205857248754,2.4667677796993315e-05,0.0012333838898496655,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,2.356896033596695,2.7881732518478674e-05,0.0013940866259239335,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,2.6639858572587722,3.151455984749173e-05,0.0015757279923745862,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,3.0110876960681163,3.56207234153373e-05,0.0017810361707668648,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,3.4034148825183075,4.0261896176631466e-05,0.002013094808831573,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,3.8468600159578585,4.550778671271714e-05,0.0022753893356358564,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,4.348083467104511,5.1437186227015514e-05,0.0025718593113507756,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,4.914613414182186,5.8139151957774746e-05,0.002906957597888737,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,5.5549589131838335,6.57143447826063e-05,0.003285717239130315,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,6.2787377005308915,7.427654110509897e-05,0.0037138270552549476,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,7.096820647674755,8.39543417314531e-05,0.004197717086572655,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,8.021495037291361,9.48931034037849e-05,0.004744655170189244,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,9.066649113412797,0.00010725712200096728,0.005362856100048363,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,10.24798067736599,0.0001212321001978267,0.006061605009891334,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,11.583232862547103,0.00013702793664595425,0.006851396832297713,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,13.09246062927559,0.00015488187856853034,0.007744093928426517,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,14.798331982375295,0.0001750620851198899,0.008753104255994494,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,16.726468435651757,0.00019787165503008325,0.009893582751504162,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,18.905829836907586,0.00022365317902806162,0.01118265895140308,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,21.36914933341561,0.00025279388541907645,0.01263969427095382,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,24.15342501085948,0.00028573145610085517,0.014286572805042756,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,27.300475589964165,0.00032296060037279,0.0161480300186395,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,30.85756852716052,0.0003650404852741746,0.018252024263708727,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,34.878129953107454,0.00041260313405223594,0.020630156702611795,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,39.422547112067946,0.0004663629189016168,0.02331814594508084,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,44.55907535446155,0.0005271272905525284,0.026356364527626415,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,50.36486330526272,0.0005958089058617196,0.029790445293085978,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,56.9271116058699,0.0006734393355579146,0.03367196677789573,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,64.34438263328994,0.0007611845580266358,0.03805922790133179,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,72.72808086810285,0.0008603624718449128,0.04301812359224563,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,82.20412614574906,0.0009724626900972791,0.04862313450486395,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,92.91484492271181,0.0010991689137757994,0.054958445688789964,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,105.0211079636667,0.0012423842203038325,0.06211921101519161,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,118.7047465568134,0.0014042596470070737,0.07021298235035367,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,134.17128354799115,0.001587226498844443,0.07936132494222213,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,151.65302021262917,0.0017940328656480273,0.08970164328240136,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,171.41252532913143,0.002027784897346725,0.10138924486733623,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,193.74657885819826,0.0022919934571110512,0.11459967285555256,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,218.9906294605915,0.0025906268531309664,0.1295313426565483,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,247.52383280349636,0.0029281704410372236,0.14640852205186117,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,279.7747463288545,0.003309693992170873,0.16548469960854365,0.001,1000.0
bacteria,Flagella,4.9999999999999996e-05,316.22776601683796,0.003740927839546033,0.18704639197730163,0.001,1000.0
