scenario,propulsion,L,freq,speed,Re,mu,rho
bacteria,Fin,2.9539189557939715e-05,72.72808086810285,5.7860398956338735e-09,1.709149292669307e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,82.20412614574906,7.392006538565289e-09,2.1835388235620988e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,92.91484492271181,9.443711019916252e-09,2.789595699477103e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,105.0211079636667,1.2064860515971965e-08,3.5638620177139827e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,118.7047465568134,1.5413490119255027e-08,4.55302006382105e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,134.17128354799115,1.9691485466690855e-08,5.816705218779962e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,151.65302021262917,2.5156744978623155e-08,7.431098585842974e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,171.41252532913143,3.2138712138128794e-08,9.493515099962445e-07,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,193.74657885819826,4.105820957144226e-08,1.2128262354404476e-06,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,218.9906294605915,5.2452763014907966e-08,1.5494121095350558e-06,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,247.52383280349636,6.700892927601382e-08,1.9793894639587486e-06,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,279.7747463288545,8.560355645021818e-08,2.5286596808167874e-06,0.001,1000.0
bacteria,Fin,2.9539189557939715e-05,316.22776601683796,1.0935642992189152e-07,3.230300312842304e-06,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,1.0,1.6233537188926617e-12,5.469587736727075e-11,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,1.13029417474705,2.073939763241878e-12,6.987753416720686e-11,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,1.2775649214671148,2.64959268561459e-12,8.92730862774927e-11,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,1.4440241885954521,3.3850266629292638e-12,1.1405216317662126e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,1.632172128563275,4.324591309099024e-12,1.4570904243062587e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,1.8448346490995629,5.5249461338415045e-12,1.8615276059705937e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,2.085205857248754,7.0584773371205395e-12,2.3782223574425575e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,2.356896033596695,9.017662985349201e-12,3.038333439261056e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,2.6639858572587722,1.1520649806536838e-11,3.8816681889849767e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,3.0110876960681163,1.471837790676037e-11,4.959083061592088e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,3.4034148825183075,1.880368305574722e-11,6.335550474925062e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,3.8468600159578585,2.4022925443958766e-11,8.094076902612113e-10,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,4.348083467104511,3.0690846168711405e-11,1.0340708490116846e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,4.914613414182186,3.920954734988969e-11,1.3210926050908112e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,5.5549589131838335,5.0092740443977694e-11,1.6877815083845517e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,6.2787377005308915,6.399672501333661e-11,2.1562503491993764e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,7.096820647674755,8.175996607248894e-11,2.7547496431668096e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,8.021495037291361,1.0445365664780349e-10,3.5193712424353212e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,9.066649113412797,1.3344631461645733e-10,4.496224805740318e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,10.24798067736599,1.7048630917647858e-10,5.744218373969705e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,11.583232862547103,2.1780729346725577e-10,7.338610725768687e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,13.09246062927559,2.782629010930468e-10,9.37554972580356e-09,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,14.798331982375295,3.5549882887004494e-10,1.1977870332134334e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,16.726468435651757,4.5417268239150456e-10,1.53025018827044e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,18.905829836907586,5.802348408617383e-10,1.9549931312345094e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,21.36914933341561,7.412872766495128e-10,2.4976292908730372e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,24.15342501085948,9.470419648401486e-10,3.190881356768614e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,27.300475589964165,1.2099065218588033e-09,4.0765544794877757e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,30.85756852716052,1.5457323815879594e-09,5.2080571105368954e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,34.878129953107454,1.9747706140494865e-09,6.653621455231506e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,39.422547112067946,2.522893005215415e-09,8.50041767348991e-08,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,44.55907535446155,3.2231519994631356e-09,1.0859809815137767e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,50.36486330526272,4.11777351916365e-09,1.3874070254017273e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,56.9271116058699,5.260702744539138e-09,1.7724957218643183e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,64.34438263328994,6.720856224578167e-09,2.2644672173686145e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,72.72808086810285,8.586276189634147e-09,2.892985700184292e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,82.20412614574906,1.0969437188076707e-08,3.695947372679131e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,92.91484492271181,1.4014024406804798e-08,4.721764280057175e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,105.0211079636667,1.7903591372172994e-08,6.032281361292463e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,118.7047465568134,2.2872617390376024e-08,7.706502047538242e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,134.17128354799115,2.9220628704558126e-08,9.845346122774006e-07,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,151.65302021262917,3.7330230313165416e-08,1.257772520885743e-06,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,171.41252532913143,4.7690128308278693e-08,1.6068299713252412e-06,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,193.74657885819826,6.092451878963536e-08,2.0527380875752417e-06,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,218.9906294605915,7.783059559617357e-08,2.6223568299420223e-06,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,247.52383280349636,9.942640607791489e-08,3.3499874060815692e-06,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,279.7747463288545,1.2701188761566107e-07,4.279428782748931e-06,0.001,1000.0
bacteria,Fin,3.36931358401547e-05,316.22776601683796,1.6224667901742602e-07,5.466599395748113e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,1.0,2.4090273467626687e-12,9.258188524903043e-11,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,1.13029417474705,3.077688825170068e-12,1.1827936865350577e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,1.2775649214671148,3.931947269319959e-12,1.5110957182890048e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,1.4440241885954521,5.023317883272459e-12,1.9305228745680595e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,1.632172128563275,6.417614682658853e-12,2.466368291422096e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,1.8448346490995629,8.198919341929252e-12,3.1509455909689676e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,2.085205857248754,1.0474651653576633e-11,4.0255375212664095e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,2.356896033596695,1.3382047367673015e-11,5.142885469755731e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,2.6639858572587722,1.709643405030136e-11,6.570369977491804e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,3.0110876960681163,2.1841804026511126e-11,8.394074051221145e-10,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,3.4034148825183075,2.7904321995687244e-11,1.0723974306179704e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,3.8468600159578585,3.5649581877868216e-11,1.3700572984478734e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,4.348083467104511,4.5544653540163134e-11,1.7503370783352262e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,4.914613414182186,5.8186248896411843e-11,2.2361691433840906e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,5.5549589131838335,7.433670588786598e-11,2.85685107873512e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,6.2787377005308915,9.496996028900659e-11,3.649812434631528e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,7.096820647674755,1.213302775668869e-10,4.662871864043302e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,8.021495037291361,1.550072864695304e-10,5.9571207557983215e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,9.066649113412797,1.9803183902099947e-10,7.610607252148755e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,10.24798067736599,2.5299847742259305e-10,9.723042802479864e-09,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,11.583232862547103,3.2322189270955447e-10,1.2421815062009956e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,13.09246062927559,4.1293680960150024e-10,1.5869669712551084e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,14.798331982375295,5.275533503502014e-10,2.0274524409405002e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,16.726468435651757,6.739832753277543e-10,2.5902006608606253e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,18.905829836907586,8.610567711621299e-10,3.309147124782998e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,21.36914933341561,1.1000549158321725e-09,4.2276464035192025e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,24.15342501085948,1.4053899230208641e-09,5.4010864076787014e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,27.300475589964165,1.7954741749789916e-09,6.900228187898565e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,30.85756852716052,2.293830430137685e-09,8.815472599309731e-08,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,34.878129953107454,2.930510122916237e-09,1.1262311002220521e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,39.422547112067946,3.743905231810369e-09,1.4388288494130583e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,44.55907535446155,4.78306289204157e-09,1.8381899250955838e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,50.36486330526272,6.110642191810711e-09,2.34839498588655e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,56.9271116058699,7.806691228098803e-09,3.0002075004491856e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,64.34438263328994,9.973471817097058e-09,3.832927943079454e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,72.72808086810285,1.2741622194218229e-08,4.896762195152561e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,82.20412614574906,1.627802833660971e-08,6.255846591221519e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,92.91484492271181,2.0795876944593094e-08,7.992111403486502e-07,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,105.0211079636667,2.6567493648193896e-08,1.0210214722538607e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,118.7047465568134,3.394073628025692e-08,1.304384259393765e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,134.17128354799115,4.335992469487567e-08,1.6663752604976398e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,151.65302021262917,5.539255770249014e-08,2.1288041531591096e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,171.41252532913143,7.076340937934283e-08,2.7195248969641154e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,193.74657885819826,9.039803012264254e-08,3.474107532568995e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,218.9906294605915,1.1547822560365246e-07,4.437970306134624e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,247.52383280349636,1.4751277758054557e-07,5.669097557186541e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,279.7747463288545,1.884275384592735e-07,7.241502163450685e-06,0.001,1000.0
bacteria,Fin,3.8431230501988724e-05,316.22776601683796,2.406801166307155e-07,9.249633039480557e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,1.0,3.5749526887950613e-12,1.5671026531334386e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,1.13029417474705,4.567234131242893e-12,2.0020753692728482e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,1.2775649214671148,5.8349380817781375e-12,2.5577812477025606e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,1.4440241885954521,7.45451215928905e-12,3.2677315756519187e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,1.632172128563275,9.523623154977749e-12,4.1747391959581385e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,1.8448346490995629,1.2167046727084504e-11,5.333500291227402e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,2.085205857248754,1.554419186625934e-11,6.813892779834396e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,2.356896033596695,1.9858713885300216e-11,8.705190229513512e-10,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,2.6639858572587722,2.5370795632288216e-11,1.1121445403202184e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,3.0110876960681163,3.241283752896349e-11,1.4208368084541559e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,3.4034148825183075,4.140950259913218e-11,1.8152111940230526e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,3.8468600159578585,5.2903325270577777e-11,2.3190500296955497e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,4.348083467104511,6.758742824414331e-11,2.962736778358934e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,4.914613414182186,8.634732035611009e-11,3.785088268304638e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,5.5549589131838335,1.103142959599548e-10,4.835695488201263e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,6.2787377005308915,1.409336559384107e-10,6.177914097411977e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,7.096820647674755,1.8005186420627913e-10,7.892684985276928e-09,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,8.021495037291361,2.3002789536183487e-10,1.0083415264377426e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,9.066649113412797,2.9387548782343763e-10,1.2882214024885892e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,10.24798067736599,3.754448802766753e-10,1.645785886428755e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,11.583232862547103,4.79654989874363e-10,2.1025973562580404e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,13.09246062927559,6.127900318431417e-10,2.686203058644624e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,14.798331982375295,7.828784652002371e-10,3.431796240945042e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,16.726468435651757,1.000177112204318e-09,4.3843383188016774e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,18.905829836907586,1.277789638830608e-09,5.6012700236119285e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,21.36914933341561,1.6324566816098588e-09,7.155974972464516e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,24.15342501085948,2.085565249857838e-09,9.142204445331275e-08,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,27.300475589964165,2.664438243630669e-09,1.1679730066892595e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,30.85756852716052,3.4039818004595863e-09,1.4921565052980085e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,34.878129953107454,4.34878973079614e-09,1.9063189133691952e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,39.422547112067946,5.555831814757221e-09,2.435433286867848e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,44.55907535446155,7.097887857693711e-09,3.1114031042420546e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,50.36486330526272,9.067934236882525e-09,3.9749851363341427e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,56.9271116058699,1.158474688636572e-08,5.078245549487827e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,64.34438263328994,1.4800057657070413e-08,6.48769694033075e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,72.72808086810285,1.8907694067024144e-08,8.288304801889787e-07,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,82.20412614574906,2.415525108888273e-08,1.0588603923944832e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,92.91484492271181,3.085899472547879e-08,1.3527231467677995e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,105.0211079636667,3.9422889423607274e-08,1.7281267750355602e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,118.7047465568134,5.0362885837582527e-08,2.2076882936913308e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,134.17128354799115,6.433791579282738e-08,2.820292387421729e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,151.65302021262917,8.218943456120784e-08,3.602824769236814e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,171.41252532913143,1.0499184774711652e-07,4.6023826742541935e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,193.74657885819826,1.341167867778685e-07,5.87909241563051e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,218.9906294605915,1.7131498385652486e-07,7.50969842382892e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,247.52383280349636,2.1882048019550065e-07,9.592131279082227e-06,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,279.7747463288545,2.7948312109990955e-07,1.2251315715434075e-05,0.001,1000.0
bacteria,Fin,4.3835619364843426e-05,316.22776601683796,3.5693679171236193e-07,1.5646545338811495e-05,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,1.0,5.305164629005987e-12,2.6525823145029933e-10,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,1.13029417474705,6.77769218272447e-12,3.388846091362235e-10,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,1.2775649214671148,8.658941699702526e-12,4.3294708498512624e-10,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,1.4440241885954521,1.106236003963142e-11,5.53118001981571e-10,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,1.632172128563275,1.4132882918295968e-11,7.066441459147983e-10,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,1.8448346490995629,1.80556751014734e-11,9.0278375507367e-10,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,2.085205857248754,2.306729656502697e-11,1.1533648282513483e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,2.356896033596695,2.946996798112475e-11,1.4734983990562374e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,2.6639858572587722,3.764979578960013e-11,1.8824897894800064e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,3.0110876960681163,4.810005588790306e-11,2.4050027943951527e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,3.4034148825183075,6.145094002087207e-11,3.0725470010436037e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,3.8468600159578585,7.850755866648003e-11,3.925377933324001e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,4.348083467104511,1.0029849209433249e-10,5.014924604716624e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,4.914613414182186,1.2813781733942254e-10,6.406890866971127e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,5.5549589131838335,1.637043514342431e-10,8.185217571712154e-09,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,6.2787377005308915,2.0914288936821748e-10,1.0457144468410873e-08,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,7.096820647674755,2.6719354147739724e-10,1.3359677073869859e-08,0.001,1000.0
bacteria,Fin,4.9999999999999996e-05,8.021495037291361,3.413569692532467e-10,1.7067848462662335e-08,0.001,1000.0
