scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Flagella,0.30599496872071963,10.298309919728695,4.975886840576898e-05,15.225963381401684,0.001,1000.0
fish,Flagella,0.30599496872071963,11.470291846261892,5.25394401630114e-05,16.076804349284792,0.001,1000.0
fish,Flagella,0.30599496872071963,12.775649214671155,5.5467328752550156e-05,16.97272352665846,0.001,1000.0
fish,Flagella,0.30599496872071963,14.22956059391979,5.8573050535203744e-05,17.9230587663968,0.001,1000.0
fish,Flagella,0.30599496872071963,15.848931924611133,6.193885972429466e-05,18.952979443932584,0.001,1000.0
fish,Flagella,0.34902548789595794,0.1,2.910595119220945e-06,1.0158718815536842,0.001,1000.0
fish,Flagella,0.34902548789595794,0.11138033265330273,3.1494365710405895e-06,1.0992336358048147,0.001,1000.0
fish,Flagella,0.34902548789595794,0.12405578501960376,3.4038343027981236e-06,1.1880249282511128,0.001,1000.0
fish,Flagella,0.34902548789595794,0.13817374603050078,3.674513580714519e-06,1.2824988952892087,0.001,1000.0
fish,Flagella,0.34902548789595794,0.15389837796830147,3.962226460074883e-06,1.3829180233819103,0.001,1000.0
fish,Flagella,0.34902548789595794,0.17141252532913134,4.267759817321084e-06,1.4895569524632557,0.001,1000.0
fish,Flagella,0.34902548789595794,0.19091984092101327,4.591938222017927e-06,1.6027034783279046,0.001,1000.0
fish,Flagella,0.34902548789595794,0.21264715391898104,4.935628108119842e-06,1.7226600085095318,0.001,1000.0
fish,Flagella,0.34902548789595794,0.2368471074127418,5.299740587365823e-06,1.8497445442273668,0.001,1000.0
fish,Flagella,0.34902548789595794,0.263801096116037,5.685235437742184e-06,1.9842920724613557,0.001,1000.0
fish,Flagella,0.34902548789595794,0.2938225383971009,6.093123759115578e-06,2.126655492835768,0.001,1000.0
fish,Flagella,0.34902548789595794,0.3272605206770692,6.524472373422159e-06,2.277207153397368,0.001,1000.0
fish,Flagella,0.34902548789595794,0.36450385657305023,6.9804072170278525e-06,2.436340034635612,0.001,1000.0
fish,Flagella,0.34902548789595794,0.4059856079851809,7.462116464101217e-06,2.604468839619388,0.001,1000.0
fish,Flagella,0.34902548789595794,0.45218812069842806,7.970855014743092e-06,2.7820315604686505,0.001,1000.0
fish,Flagella,0.34902548789595794,0.5036486330526273,8.50794805219676e-06,2.9694907199114393,0.001,1000.0
fish,Flagella,0.34902548789595794,0.5609655228978283,9.074795131679364e-06,3.1673347983902533,0.001,1000.0
fish,Flagella,0.34902548789595794,0.6248052654739402,9.672873841799118e-06,3.3760795119899867,0.001,1000.0
fish,Flagella,0.34902548789595794,0.695910183120226,1.0303744651344633e-05,3.596269504090927,0.001,1000.0
fish,Flagella,0.34902548789595794,0.7751070769275159,1.0969055188793374e-05,3.8284798390262966,0.001,1000.0
fish,Flagella,0.34902548789595794,0.8633168407011585,1.1670544567477375e-05,4.073317511675312,0.001,1000.0
fish,Flagella,0.34902548789595794,0.9615651690249339,1.2410048599435457e-05,4.33142326723051,0.001,1000.0
fish,Flagella,0.34902548789595794,1.0709944839382644,1.3189504395903747e-05,4.603473206886187,0.001,1000.0
fish,Flagella,0.34902548789595794,1.1928772189089618,1.4010956181305527e-05,4.89018081706905,0.001,1000.0
fish,Flagella,0.34902548789595794,1.3286306145662679,1.4876560492232717e-05,5.192298784015256,0.001,1000.0
fish,Flagella,0.34902548789595794,1.4798331982375295,1.578859209979507e-05,5.510621060821241,0.001,1000.0
fish,Flagella,0.34902548789595794,1.64824313891097,1.6749450075724894e-05,5.8459849846688705,0.001,1000.0
fish,Flagella,0.34902548789595794,1.8358186910542769,1.7761664442188178e-05,6.199273597779016,0.001,1000.0
fish,Flagella,0.34902548789595794,2.0447409650077613,1.8827902692754412e-05,6.571417923396229,0.001,1000.0
fish,Flagella,0.34902548789595794,2.277439288723997,1.995097718778103e-05,6.963399546966401,0.001,1000.0
fish,Flagella,0.34902548789595794,2.536619455757801,2.1133852493849834e-05,7.376253177787146,0.001,1000.0
fish,Flagella,0.34902548789595794,2.8252951879714354,2.2379653273128505e-05,7.811069402596049,0.001,1000.0
fish,Flagella,0.34902548789595794,3.1468231788003393,2.369167293675744e-05,8.268997705823228,0.001,1000.0
fish,Flagella,0.34902548789595794,3.5049421245590535,2.507338212333811e-05,8.751249428799875,0.001,1000.0
fish,Flagella,0.34902548789595794,3.90381619763961,2.6528437991968483e-05,9.259101013264468,0.001,1000.0
fish,Flagella,0.34902548789595794,4.348083467104513,2.8060694244055614e-05,9.793897499230809,0.001,1000.0
fish,Flagella,0.34902548789595794,4.842909829704266,2.9674211106878446e-05,10.357056009505904,0.001,1000.0
fish,Flagella,0.34902548789595794,5.394049078424108,3.137326634790222e-05,10.950069593966411,0.001,1000.0
fish,Flagella,0.34902548789595794,6.007909807031181,3.3162366687926997e-05,11.574511213038383,0.001,1000.0
fish,Flagella,0.34902548789595794,6.691629928581731,3.504625970922643e-05,12.232037893941209,0.001,1000.0
fish,Flagella,0.34902548789595794,7.453159674382296,3.702994677438985e-05,12.924395239692773,0.001,1000.0
fish,Flagella,0.34902548789595794,8.301354038508816,3.911869617404342e-05,13.653422017999247,0.001,1000.0
fish,Flagella,0.34902548789595794,9.2460757428195,4.131805735133329e-05,14.421055125962273,0.001,1000.0
fish,Flagella,0.34902548789595794,10.298309919728695,4.363387573146118e-05,15.229334765964836,0.001,1000.0
fish,Flagella,0.34902548789595794,11.470291846261892,4.6072308391516475e-05,16.080409914842075,0.001,1000.0
fish,Flagella,0.34902548789595794,12.775649214671155,4.8639950176629915e-05,16.97658234163334,0.001,1000.0
fish,Flagella,0.34902548789595794,14.22956059391979,5.13637553440496e-05,17.927259769125527,0.001,1000.0
fish,Flagella,0.34902548789595794,15.848931924611133,5.431588302139693e-05,18.957627572042846,0.001,1000.0
fish,Flagella,0.39810717055349715,0.1,2.552044770963965e-06,1.0159873228943117,0.001,1000.0
fish,Flagella,0.39810717055349715,0.11138033265330273,2.761466915068247e-06,1.099359780134914,0.001,1000.0
fish,Flagella,0.39810717055349715,0.12405578501960376,2.9845302879396474e-06,1.188162908362867,0.001,1000.0
fish,Flagella,0.39810717055349715,0.13817374603050078,3.22186955207638e-06,1.2826493712695908,0.001,1000.0
fish,Flagella,0.39810717055349715,0.15389837796830147,3.474144328964219e-06,1.3830817688984232,0.001,1000.0
fish,Flagella,0.39810717055349715,0.17141252532913134,3.7420446226909987e-06,1.4897347968244423,0.001,1000.0
fish,Flagella,0.39810717055349715,0.19091984092101327,4.026293572403926e-06,1.6028963419274593,0.001,1000.0
fish,Flagella,0.39810717055349715,0.21264715391898104,4.327650945924453e-06,1.7228688732251496,0.001,1000.0
fish,Flagella,0.39810717055349715,0.2368471074127418,4.646915728401487e-06,1.849970472434459,0.001,1000.0
fish,Flagella,0.39810717055349715,0.263801096116037,4.9849295121334905e-06,1.984536183484089,0.001,1000.0
fish,Flagella,0.39810717055349715,0.2938225383971009,5.342578997102887e-06,2.1269190079951708,0.001,1000.0
fish,Flagella,0.39810717055349715,0.3272605206770692,5.720799677495251e-06,2.277491372910993,0.001,1000.0
fish,Flagella,0.39810717055349715,0.36450385657305023,6.120578860695932e-06,2.436646332381205,0.001,1000.0
fish,Flagella,0.39810717055349715,0.4059856079851809,6.5429585191251346e-06,2.6047987030978073,0.001,1000.0
fish,Flagella,0.39810717055349715,0.45218812069842806,6.989039079013759e-06,2.782386572633987,0.001,1000.0
fish,Flagella,0.39810717055349715,0.5036486330526273,7.45998260183925e-06,2.9698725659965395,0.001,1000.0
fish,Flagella,0.39810717055349715,0.5609655228978283,7.957016347676398e-06,3.167745264221373,0.001,1000.0
fish,Flagella,0.39810717055349715,0.6248052654739402,8.481436077538753e-06,3.376520519059304,0.001,1000.0
fish,Flagella,0.39810717055349715,0.695910183120226,9.034610185517199e-06,3.596743098010058,0.001,1000.0
fish,Flagella,0.39810717055349715,0.7751070769275159,9.617983482954156e-06,3.8289881908291488,0.001,1000.0
fish,Flagella,0.39810717055349715,0.8633168407011585,1.0233081051526581e-05,4.073862943467852,0.001,1000.0
fish,Flagella,0.39810717055349715,0.9615651690249339,1.0881512737252651e-05,4.332008247169492,0.001,1000.0
fish,Flagella,0.39810717055349715,1.0709944839382644,1.1564977276603014e-05,4.6041003811039145,0.001,1000.0
fish,Flagella,0.39810717055349715,1.1928772189089618,1.2285267289964749e-05,4.890853000301296,0.001,1000.0
fish,Flagella,0.39810717055349715,1.3286306145662679,1.3044273913593868e-05,5.193018979665648,0.001,1000.0
fish,Flagella,0.39810717055349715,1.4798331982375295,1.3843991976074788e-05,5.511392474760452,0.001,1000.0
fish,Flagella,0.39810717055349715,1.64824313891097,1.4686525332414918e-05,5.846811045349962,0.001,1000.0
fish,Flagella,0.39810717055349715,1.8358186910542769,1.5574092656287008e-05,6.200157961332419,0.001,1000.0
fish,Flagella,0.39810717055349715,2.0447409650077613,1.6509033214085383e-05,6.572364501433239,0.001,1000.0
fish,Flagella,0.39810717055349715,2.277439288723997,1.749381330126646e-05,6.964412515558324,0.001,1000.0
fish,Flagella,0.39810717055349715,2.536619455757801,1.8531032718048603e-05,7.377337002816611,0.001,1000.0
fish,Flagella,0.39810717055349715,2.8252951879714354,1.962343169734166e-05,7.812228869578498,0.001,1000.0
fish,Flagella,0.39810717055349715,3.1468231788003393,2.077389843385573e-05,8.27023792686803,0.001,1000.0
fish,Flagella,0.39810717055349715,3.5049421245590535,2.1985476586205247e-05,8.75257587700433,0.001,1000.0
fish,Flagella,0.39810717055349715,3.90381619763961,2.3261373424075766e-05,9.260519557047116,0.001,1000.0
fish,Flagella,0.39810717055349715,4.348083467104513,2.460496856790802e-05,9.795414418127596,0.001,1000.0
fish,Flagella,0.39810717055349715,4.842909829704266,2.6019822809524192e-05,10.358678037003024,0.001,1000.0
fish,Flagella,0.39810717055349715,5.394049078424108,2.750968774022158e-05,10.951803949069841,0.001,1000.0
fish,Flagella,0.39810717055349715,6.007909807031181,2.9078515766469676e-05,11.576365635684498,0.001,1000.0
fish,Flagella,0.39810717055349715,6.691629928581731,3.0730470584545234e-05,12.234020694190775,0.001,1000.0
fish,Flagella,0.39810717055349715,7.453159674382296,3.24699384687075e-05,12.926515331823294,0.001,1000.0
fish,Flagella,0.39810717055349715,8.301354038508816,3.4301539853156084e-05,13.655688976567989,0.001,1000.0
fish,Flagella,0.39810717055349715,9.2460757428195,3.6230141787255883e-05,14.423479235676462,0.001,1000.0
fish,Flagella,0.39810717055349715,10.298309919728695,3.826087095439583e-05,15.231927078567008,0.001,1000.0
fish,Flagella,0.39810717055349715,11.470291846261892,4.039912742211334e-05,16.083182310847736,0.001,1000.0
fish,Flagella,0.39810717055349715,12.775649214671155,4.265070032350699e-05,16.979549627916494,0.001,1000.0
fish,Flagella,0.39810717055349715,14.22956059391979,4.503935585098337e-05,17.930490521387085,0.001,1000.0
fish,Flagella,0.39810717055349715,15.848931924611133,4.762838510160968e-05,18.961201630834164,0.001,1000.0
fish,Flagella,0.45409096109724745,0.1,2.237604778984723e-06,1.016076104644967,0.001,1000.0
fish,Flagella,0.45409096109724745,0.11138033265330273,2.4212259336458873e-06,1.0994568112428413,0.001,1000.0
fish,Flagella,0.45409096109724745,0.12405578501960376,2.616808264539518e-06,1.1882689798519699,0.001,1000.0
fish,Flagella,0.45409096109724745,0.13817374603050078,2.8249076929133626e-06,1.2827650492860367,0.001,1000.0
fish,Flagella,0.45409096109724745,0.15389837796830147,3.0461025801939845e-06,1.3832076482410915,0.001,1000.0
fish,Flagella,0.45409096109724745,0.17141252532913134,3.2809979557150147e-06,1.4898715150687354,0.001,1000.0
fish,Flagella,0.45409096109724745,0.19091984092101327,3.5302279587499847e-06,1.6030446066811546,0.001,1000.0
fish,Flagella,0.45409096109724745,0.21264715391898104,3.794458791258845e-06,1.7230294393666288,0.001,1000.0
fish,Flagella,0.45409096109724745,0.2368471074127418,4.074391069717588e-06,1.8501441567341015,0.001,1000.0
fish,Flagella,0.45409096109724745,0.263801096116037,4.370762724937504e-06,1.9847238464948957,0.001,1000.0
fish,Flagella,0.45409096109724745,0.2938225383971009,4.68435131048483e-06,2.127121588695207,0.001,1000.0
fish,Flagella,0.45409096109724745,0.3272605206770692,5.015977119287156e-06,2.277709870938907,0.001,1000.0
fish,Flagella,0.45409096109724745,0.36450385657305023,5.366505860676507e-06,2.4368818040086064,0.001,1000.0
fish,Flagella,0.45409096109724745,0.4059856079851809,5.7368512371782506e-06,2.605052291962205,0.001,1000.0
fish,Flagella,0.45409096109724745,0.45218812069842806,6.127978167724499e-06,2.782659495764967,0.001,1000.0
fish,Flagella,0.45409096109724745,0.5036486330526273,6.540905619189957e-06,2.970166119064354,0.001,1000.0
fish,Flagella,0.45409096109724745,0.5609655228978283,6.9767097160105444e-06,3.1680608202397322,0.001,1000.0
fish,Flagella,0.45409096109724745,0.6248052654739402,7.4365266976438116e-06,3.376859555358418,0.001,1000.0
fish,Flagella,0.45409096109724745,0.695910183120226,7.921556462308133e-06,3.5971071873556113,0.001,1000.0
fish,Flagella,0.45409096109724745,0.7751070769275159,8.433065906376623e-06,3.829379002422991,0.001,1000.0
fish,Flagella,0.45409096109724745,0.8633168407011585,8.97239234366041e-06,4.07428226267434,0.001,1000.0
fish,Flagella,0.45409096109724745,0.9615651690249339,9.540947393410667e-06,4.332457971652127,0.001,1000.0
fish,Flagella,0.45409096109724745,1.0709944839382644,1.0140220660309819e-05,4.604582545378251,0.001,1000.0
fish,Flagella,0.45409096109724745,1.1928772189089618,1.0771784042354973e-05,4.891369768524963,0.001,1000.0
fish,Flagella,0.45409096109724745,1.3286306145662679,1.1437295841606826e-05,5.193572661068796,0.001,1000.0
fish,Flagella,0.45409096109724745,1.4798331982375295,1.2138505291844315e-05,5.511985534257609,0.001,1000.0
fish,Flagella,0.45409096109724745,1.64824313891097,1.2877257245729694e-05,5.8474461190098905,0.001,1000.0
fish,Flagella,0.45409096109724745,1.8358186910542769,1.3655497227496605e-05,6.200837860294731,0.001,1000.0
fish,Flagella,0.45409096109724745,2.0447409650077613,1.4475276533601901e-05,6.573092233291719,0.001,1000.0
fish,Flagella,0.45409096109724745,2.277439288723997,1.533875784365862e-05,6.965191291264885,0.001,1000.0
fish,Flagella,0.45409096109724745,2.536619455757801,1.6248220925494967e-05,7.378170256178417,0.001,1000.0
fish,Flagella,0.45409096109724745,2.8252951879714354,1.7206068716528877e-05,7.81312028019388,0.001,1000.0
fish,Flagella,0.45409096109724745,3.1468231788003393,1.8214833885905394e-05,8.27119142547749,0.001,1000.0
fish,Flagella,0.45409096109724745,3.5049421245590535,1.927718545815501e-05,8.75359567194349,0.001,1000.0
fish,Flagella,0.45409096109724745,3.90381619763961,2.0395935955813456e-05,9.26161016065324,0.001,1000.0
fish,Flagella,0.45409096109724745,4.348083467104513,2.1574049030208127e-05,9.796580658886347,0.001,1000.0
fish,Flagella,0.45409096109724745,4.842909829704266,2.2814647240411154e-05,10.359925092492965,0.001,1000.0
fish,Flagella,0.45409096109724745,5.394049078424108,2.4121020475228675e-05,10.953137370242974,0.001,1000.0
fish,Flagella,0.45409096109724745,6.007909807031181,2.5496634740592858e-05,11.57779137410128,0.001,1000.0
fish,Flagella,0.45409096109724745,6.691629928581731,2.6945141366155043e-05,12.23554513985854,0.001,1000.0
fish,Flagella,0.45409096109724745,7.453159674382296,2.8470386876184517e-05,12.928145339417089,0.001,1000.0
fish,Flagella,0.45409096109724745,8.301354038508816,3.0076423180837003e-05,13.657431908553805,0.001,1000.0
fish,Flagella,0.45409096109724745,9.2460757428195,3.176751848531226e-05,14.42534300067002,0.001,1000.0
fish,Flagella,0.45409096109724745,10.298309919728695,3.354816871553487e-05,15.233920175089837,0.001,1000.0
fish,Flagella,0.45409096109724745,11.470291846261892,3.542310958127966e-05,16.085313874816396,0.001,1000.0
fish,Flagella,0.45409096109724745,12.775649214671155,3.739742150338748e-05,16.981831073032087,0.001,1000.0
fish,Flagella,0.45409096109724745,14.22956059391979,3.949203142835991e-05,17.93297450698665,0.001,1000.0
fish,Flagella,0.45409096109724745,15.848931924611133,4.1762446962682975e-05,18.963949679057535,0.001,1000.0
fish,Flagella,0.517947467923121,0.1,1.9618675932440995e-06,1.0161443523212088,0.001,1000.0
fish,Flagella,0.517947467923121,0.11138033265330273,2.122862777774144e-06,1.099531400496361,0.001,1000.0
fish,Flagella,0.517947467923121,0.12405578501960376,2.294345647774926e-06,1.1883505188054557,0.001,1000.0
fish,Flagella,0.517947467923121,0.13817374603050078,2.4768032524934595e-06,1.2828539731727377,0.001,1000.0
fish,Flagella,0.517947467923121,0.15389837796830147,2.6707426910822093e-06,1.3833044143202122,0.001,1000.0
fish,Flagella,0.517947467923121,0.17141252532913134,2.8766944637429667e-06,1.48997661348413,0.001,1000.0
fish,Flagella,0.517947467923121,0.19091984092101327,3.0952146321841053e-06,1.6031585814183515,0.001,1000.0
fish,Flagella,0.517947467923121,0.21264715391898104,3.326887334079317e-06,1.7231528707518844,0.001,1000.0
fish,Flagella,0.517947467923121,0.2368471074127418,3.5723269004406505e-06,1.850277672676886,0.001,1000.0
fish,Flagella,0.517947467923121,0.263801096116037,3.832180349335845e-06,1.984868108563242,0.001,1000.0
fish,Flagella,0.517947467923121,0.2938225383971009,4.107129488021227e-06,2.1272773187529785,0.001,1000.0
fish,Flagella,0.517947467923121,0.3272605206770692,4.397893567508261e-06,2.277877837486285,0.001,1000.0
fish,Flagella,0.517947467923121,0.36450385657305023,4.705231649952591e-06,2.4370628190846735,0.001,1000.0
fish,Flagella,0.517947467923121,0.4059856079851809,5.0299449193628095e-06,2.6052472347767344,0.001,1000.0
fish,Flagella,0.517947467923121,0.45218812069842806,5.372879441059844e-06,2.782869301953139,0.001,1000.0
fish,Flagella,0.517947467923121,0.5036486330526273,5.734928672656709e-06,2.970391784722247,0.001,1000.0
fish,Flagella,0.517947467923121,0.5609655228978283,6.117036180581319e-06,3.168303400926213,0.001,1000.0
fish,Flagella,0.517947467923121,0.6248052654739402,6.520198274890899e-06,3.377120186836443,0.001,1000.0
fish,Flagella,0.517947467923121,0.695910183120226,6.9454670628805e-06,3.5973870787623907,0.001,1000.0
fish,Flagella,0.517947467923121,0.7751070769275159,7.393953391441635e-06,3.829679437038768,0.001,1000.0
fish,Flagella,0.517947467923121,0.8633168407011585,7.86682987259238e-06,4.074604613091191,0.001,1000.0
fish,Flagella,0.517947467923121,0.9615651690249339,8.365334257112917e-06,4.332803696802177,0.001,1000.0
fish,Flagella,0.517947467923121,1.0709944839382644,8.890772703030077e-06,4.604953209414431,0.001,1000.0
fish,Flagella,0.517947467923121,1.1928772189089618,9.444523505232084e-06,4.891767035275357,0.001,1000.0
fish,Flagella,0.517947467923121,1.3286306145662679,1.002804073302846e-05,5.193998305902008,0.001,1000.0
fish,Flagella,0.517947467923121,1.4798331982375295,1.0642858192446275e-05,5.512441452242392,0.001,1000.0
fish,Flagella,0.517947467923121,1.64824313891097,1.1290593542739286e-05,5.847934336810953,0.001,1000.0
fish,Flagella,0.517947467923121,1.8358186910542769,1.1972952708987284e-05,6.201360539183236,0.001,1000.0
fish,Flagella,0.517947467923121,2.0447409650077613,1.269173437983598e-05,6.573651685588867,0.001,1000.0
fish,Flagella,0.517947467923121,2.277439288723997,1.3448834905171524e-05,6.965789985649677,0.001,1000.0
fish,Flagella,0.517947467923121,2.536619455757801,1.4246253316515364e-05,7.3788108326804975,0.001,1000.0
fish,Flagella,0.517947467923121,2.8252951879714354,1.5086096663746837e-05,7.813805567831117,0.001,1000.0
fish,Flagella,0.517947467923121,3.1468231788003393,1.5970585742098865e-05,8.271924446369203,0.001,1000.0
fish,Flagella,0.517947467923121,3.5049421245590535,1.6902060930534918e-05,8.75437966165287,0.001,1000.0
fish,Flagella,0.517947467923121,3.90381619763961,1.78829884537034e-05,9.262448588494085,0.001,1000.0
fish,Flagella,0.517947467923121,4.348083467104513,1.8915967050768034e-05,9.79747723726249,0.001,1000.0
fish,Flagella,0.517947467923121,4.842909829704266,2.000373482619563e-05,10.360883802233579,0.001,1000.0
fish,Flagella,0.517947467923121,5.394049078424108,2.1149176620552595e-05,10.954162479274084,0.001,1000.0
fish,Flagella,0.517947467923121,6.007909807031181,2.2355331718907468e-05,11.578887458389554,0.001,1000.0
fish,Flagella,0.517947467923121,6.691629928581731,2.362540193811166e-05,12.23671711251093,0.001,1000.0
fish,Flagella,0.517947467923121,7.453159674382296,2.4962760263485944e-05,12.929398470844445,0.001,1000.0
fish,Flagella,0.517947467923121,8.301354038508816,2.6370959808732086e-05,13.658771859635173,0.001,1000.0
fish,Flagella,0.517947467923121,9.2460757428195,2.785374337305158e-05,14.426775852252476,0.001,1000.0
fish,Flagella,0.517947467923121,10.298309919728695,2.9415053466196496e-05,15.235452461639696,0.001,1000.0
fish,Flagella,0.517947467923121,11.470291846261892,3.1059042889905144e-05,16.086952620941982,0.001,1000.0
fish,Flagella,0.517947467923121,12.775649214671155,3.2790169092726105e-05,16.983585054348467,0.001,1000.0
fish,Flagella,0.517947467923121,14.22956059391979,3.462684019780899e-05,17.934884202633707,0.001,1000.0
fish,Flagella,0.517947467923121,15.848931924611133,3.6617735299654205e-05,18.96606327953498,0.001,1000.0
fish,Flagella,0.5907837911587943,0.1,1.720082421019888e-06,1.0161968137957267,0.001,1000.0
fish,Flagella,0.5907837911587943,0.11138033265330273,1.8612371450628812e-06,1.0995887368058197,0.001,1000.0
fish,Flagella,0.5907837911587943,0.12405578501960376,2.0115873441773837e-06,1.188413197440165,0.001,1000.0
fish,Flagella,0.5907837911587943,0.13817374603050078,2.1715597954950353e-06,1.2829223287105729,0.001,1000.0
fish,Flagella,0.5907837911587943,0.15389837796830147,2.3415991077835076e-06,1.3833787982703907,0.001,1000.0
fish,Flagella,0.5907837911587943,0.17141252532913134,2.522170419930506e-06,1.4900574026351125,0.001,1000.0
fish,Flagella,0.5907837911587943,0.19091984092101327,2.7137613081862947e-06,1.6032461939503484,0.001,1000.0
fish,Flagella,0.5907837911587943,0.21264715391898104,2.916883940572878e-06,1.7232477527818482,0.001,1000.0
fish,Flagella,0.5907837911587943,0.2368471074127418,3.132076970616876e-06,1.8503803069021896,0.001,1000.0
fish,Flagella,0.5907837911587943,0.263801096116037,3.3599076908698973e-06,1.9849790035557082,0.001,1000.0
fish,Flagella,0.5907837911587943,0.2938225383971009,3.600973928662087e-06,2.1273970294389652,0.001,1000.0
fish,Flagella,0.5907837911587943,0.3272605206770692,3.855906320950935e-06,2.2780069546445523,0.001,1000.0
fish,Flagella,0.5907837911587943,0.36450385657305023,4.1253704035856e-06,2.4372019669645866,0.001,1000.0
fish,Flagella,0.5907837911587943,0.4059856079851809,4.410068671920854e-06,2.6053970892680316,0.001,1000.0
fish,Flagella,0.5907837911587943,0.45218812069842806,4.710742955329286e-06,2.7830305823240185,0.001,1000.0
fish,Flagella,0.5907837911587943,0.5036486330526273,5.028176637844686e-06,2.970565256721964,0.001,1000.0
fish,Flagella,0.5907837911587943,0.5609655228978283,5.363197033219987e-06,3.1684898760173015,0.001,1000.0
fish,Flagella,0.5907837911587943,0.6248052654739402,5.716677723195248e-06,3.377320538142313,0.001,1000.0
fish,Flagella,0.5907837911587943,0.695910183120226,6.089541198750837e-06,3.597602235815688,0.001,1000.0
fish,Flagella,0.5907837911587943,0.7751070769275159,6.482761449598701e-06,3.829910386372002,0.001,1000.0
fish,Flagella,0.5907837911587943,0.8633168407011585,6.897366635444023e-06,4.074852409899797,0.001,1000.0
fish,Flagella,0.5907837911587943,0.9615651690249339,7.334442020082943e-06,4.333069462658967,0.001,1000.0
fish,Flagella,0.5907837911587943,1.0709944839382644,7.795132865365107e-06,4.605238146786912,0.001,1000.0
fish,Flagella,0.5907837911587943,1.1928772189089618,8.280647669201513e-06,4.892072423261103,0.001,1000.0
fish,Flagella,0.5907837911587943,1.3286306145662679,8.792261377318958e-06,5.194325509351536,0.001,1000.0
fish,Flagella,0.5907837911587943,1.4798331982375295,9.331318852231359e-06,5.512791928032771,0.001,1000.0
fish,Flagella,0.5907837911587943,1.64824313891097,9.899238487097044e-06,5.848309642992239,0.001,1000.0
fish,Flagella,0.5907837911587943,1.8358186910542769,1.0497516062734556e-05,6.20176233729266,0.001,1000.0
fish,Flagella,0.5907837911587943,2.0447409650077613,1.1127728708330779e-05,6.5740817532942115,0.001,1000.0
fish,Flagella,0.5907837911587943,2.277439288723997,1.1791539180798824e-05,6.966250220829793,0.001,1000.0
fish,Flagella,0.5907837911587943,2.536619455757801,1.2490700278826243e-05,7.379303264953178,0.001,1000.0
fish,Flagella,0.5907837911587943,2.8252951879714354,1.3227059525088526e-05,7.8143323721148406,0.001,1000.0
fish,Flagella,0.5907837911587943,3.1468231788003393,1.4002564169573326e-05,8.272487946044825,0.001,1000.0
fish,Flagella,0.5907837911587943,3.5049421245590535,1.4819266329282006e-05,8.754982344205093,0.001,1000.0
fish,Flagella,0.5907837911587943,3.90381619763961,1.5679328478116767e-05,9.263093121125873,0.001,1000.0
fish,Flagella,0.5907837911587943,4.348083467104513,1.6585029279250727e-05,9.79816647407535,0.001,1000.0
fish,Flagella,0.5907837911587943,4.842909829704266,1.7538769612119717e-05,10.361620803708744,0.001,1000.0
fish,Flagella,0.5907837911587943,5.394049078424108,1.854307902581673e-05,10.954950526629128,0.001,1000.0
fish,Flagella,0.5907837911587943,6.007909807031181,1.9600622500101873e-05,11.57973006968255,0.001,1000.0
fish,Flagella,0.5907837911587943,6.691629928581731,2.0714207546237746e-05,12.23761806501644,0.001,1000.0
fish,Flagella,0.5907837911587943,7.453159674382296,2.188679176724765e-05,12.930361816557655,0.001,1000.0
fish,Flagella,0.5907837911587943,8.301354038508816,2.3121490730104062e-05,13.659801950773797,0.001,1000.0
fish,Flagella,0.5907837911587943,9.2460757428195,2.442158633980301e-05,14.427877363940645,0.001,1000.0
fish,Flagella,0.5907837911587943,10.298309919728695,2.579053563385439e-05,15.236630417784475,0.001,1000.0
fish,Flagella,0.5907837911587943,11.470291846261892,2.723198006289586e-05,16.08821242231832,0.001,1000.0
fish,Flagella,0.5907837911587943,12.775649214671155,2.874982980563559e-05,16.984933447743494,0.001,1000.0
fish,Flagella,0.5907837911587943,14.22956059391979,3.036026489178843e-05,17.93635239335601,0.001,1000.0
fish,Flagella,0.5907837911587943,15.848931924611133,3.210597246632205e-05,18.96768813249361,0.001,1000.0
fish,Flagella,0.6738627168030944,0.1,1.508077408605514e-06,1.016237139712282,0.001,1000.0
fish,Flagella,0.6738627168030944,0.11138033265330273,1.631835064533457e-06,1.0996328099610682,0.001,1000.0
fish,Flagella,0.6738627168030944,0.12405578501960376,1.7636550406581017e-06,1.1884613772013404,0.001,1000.0
fish,Flagella,0.6738627168030944,0.13817374603050078,1.9039113461519373e-06,1.282974872270181,0.001,1000.0
fish,Flagella,0.6738627168030944,0.15389837796830147,2.052993794342821e-06,1.3834359758357466,0.001,1000.0
fish,Flagella,0.6738627168030944,0.17141252532913134,2.2113102070924335e-06,1.4901195038457207,0.001,1000.0
fish,Flagella,0.6738627168030944,0.19091984092101327,2.379288095758375e-06,1.6033135402649994,0.001,1000.0
fish,Flagella,0.6738627168030944,0.21264715391898104,2.5573765162590686e-06,1.7233206871347688,0.001,1000.0
fish,Flagella,0.6738627168030944,0.2368471074127418,2.7460477545442757e-06,1.8504592003482425,0.001,1000.0
fish,Flagella,0.6738627168030944,0.263801096116037,2.945799192537432e-06,1.9850642470396356,0.001,1000.0
fish,Flagella,0.6738627168030944,0.2938225383971009,3.15715500574599e-06,2.127489049540482,0.001,1000.0
fish,Flagella,0.6738627168030944,0.3272605206770692,3.380668122302346e-06,2.2781062055042747,0.001,1000.0
fish,Flagella,0.6738627168030944,0.36450385657305023,3.616922063911956e-06,2.437308928452766,0.001,1000.0
