scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Fin,0.08208914159638253,11.470291846261892,0.3199065893174993,26260.857308099996,0.001,1000.0
fish,Fin,0.08208914159638253,12.775649214671155,0.35642001272392726,29258.212892278927,0.001,1000.0
fish,Fin,0.08208914159638253,14.22956059391979,0.39705100270372634,32593.575981931855,0.001,1000.0
fish,Fin,0.08208914159638253,15.848931924611133,0.44228768540633084,36307.01643365659,0.001,1000.0
fish,Fin,0.09363292088239417,0.1,5.374153559481529e-06,0.503197695044771,0.001,1000.0
fish,Fin,0.09363292088239417,0.11138033265330273,1.0390046220540918e-05,0.9728503757323262,0.001,1000.0
fish,Fin,0.09363292088239417,0.12405578501960376,2.143927301031448e-05,2.0074217535508243,0.001,1000.0
fish,Fin,0.09363292088239417,0.13817374603050078,4.3329219646963776e-05,4.057041395100039,0.001,1000.0
fish,Fin,0.09363292088239417,0.15389837796830147,8.029335022780838e-05,7.518100909262748,0.001,1000.0
fish,Fin,0.09363292088239417,0.17141252532913134,0.00013495419355644012,12.636155328017464,0.001,1000.0
fish,Fin,0.09363292088239417,0.19091984092101327,0.0002095706362922726,19.622710807227364,0.001,1000.0
fish,Fin,0.09363292088239417,0.21264715391898104,0.00030721047049676723,28.765013678266897,0.001,1000.0
fish,Fin,0.09363292088239417,0.2368471074127418,0.0004321600582638965,40.46440854395427,0.001,1000.0
fish,Fin,0.09363292088239417,0.263801096116037,0.0005900897990945389,55.25183147212683,0.001,1000.0
fish,Fin,0.09363292088239417,0.2938225383971009,0.0007882285250500798,73.80413912326037,0.001,1000.0
fish,Fin,0.09363292088239417,0.3272605206770692,0.001035627804322718,96.96885626575663,0.001,1000.0
fish,Fin,0.09363292088239417,0.36450385657305023,0.0013435126827173037,125.79701672536244,0.001,1000.0
fish,Fin,0.09363292088239417,0.4059856079851809,0.0017257032286952367,161.58263387891327,0.001,1000.0
fish,Fin,0.09363292088239417,0.45218812069842806,0.0021991881801713266,205.91641287947823,0.001,1000.0
fish,Fin,0.09363292088239417,0.5036486330526273,0.002784653085402395,260.73520203039726,0.001,1000.0
fish,Fin,0.09363292088239417,0.5609655228978283,0.003507249440255268,328.3940093542427,0.001,1000.0
fish,Fin,0.09363292088239417,0.6248052654739402,0.004397560489526902,411.756433391415,0.001,1000.0
fish,Fin,0.09363292088239417,0.695910183120226,0.005492325617704449,514.2624900228674,0.001,1000.0
fish,Fin,0.09363292088239417,0.7751070769275159,0.006835226259966491,640.0021996127055,0.001,1000.0
fish,Fin,0.09363292088239417,0.8633168407011585,0.008478434839946047,793.8606185752025,0.001,1000.0
fish,Fin,0.09363292088239417,0.9615651690249339,0.010497864235966995,982.9456914404128,0.001,1000.0
fish,Fin,0.09363292088239417,1.0709944839382644,0.013034923369476705,1220.497948562283,0.001,1000.0
fish,Fin,0.09363292088239417,1.1928772189089618,0.016112226703038628,1508.6348481248142,0.001,1000.0
fish,Fin,0.09363292088239417,1.3286306145662679,0.01980563892811496,1854.4598227814538,0.001,1000.0
fish,Fin,0.09363292088239417,1.4798331982375295,0.024220047684007758,2267.793808564513,0.001,1000.0
fish,Fin,0.09363292088239417,1.64824313891097,0.02946384033140471,2758.7854306419113,0.001,1000.0
fish,Fin,0.09363292088239417,1.8358186910542769,0.03565019317891472,3338.03171736339,0.001,1000.0
fish,Fin,0.09363292088239417,2.0447409650077613,0.0428901407654165,4015.9291569229927,0.001,1000.0
fish,Fin,0.09363292088239417,2.277439288723997,0.05127885719710128,4801.389178875772,0.001,1000.0
fish,Fin,0.09363292088239417,2.536619455757801,0.06089894491481016,5702.1460910297,0.001,1000.0
fish,Fin,0.09363292088239417,2.8252951879714354,0.07181444232238376,6724.195996185019,0.001,1000.0
fish,Fin,0.09363292088239417,3.1468231788003393,0.084067927094411,7871.525566377864,0.001,1000.0
fish,Fin,0.09363292088239417,3.5049421245590535,0.0976854846951092,9146.577259815485,0.001,1000.0
fish,Fin,0.09363292088239417,3.90381619763961,0.11268581068201314,10551.101596157383,0.001,1000.0
fish,Fin,0.09363292088239417,4.348083467104513,0.1290939941188502,12087.447737722558,0.001,1000.0
fish,Fin,0.09363292088239417,4.842909829704266,0.1469589361441227,13760.194440943458,0.001,1000.0
fish,Fin,0.09363292088239417,5.394049078424108,0.16637047389528453,15577.753419403602,0.001,1000.0
fish,Fin,0.09363292088239417,6.007909807031181,0.18747208913430355,17553.55928956939,0.001,1000.0
fish,Fin,0.09363292088239417,6.691629928581731,0.21046855554169114,19706.785609266946,0.001,1000.0
fish,Fin,0.09363292088239417,7.453159674382296,0.23562606180050719,22062.356402397007,0.001,1000.0
fish,Fin,0.09363292088239417,8.301354038508816,0.2632669625721852,24650.454677469643,0.001,1000.0
fish,Fin,0.09363292088239417,9.2460757428195,0.29376141628749125,27505.739449546727,0.001,1000.0
fish,Fin,0.09363292088239417,10.298309919728695,0.32751908014877423,30666.56811904469,0.001,1000.0
fish,Fin,0.09363292088239417,11.470291846261892,0.36498363123157107,34174.483466474616,0.001,1000.0
fish,Fin,0.09363292088239417,12.775649214671155,0.40663169387619197,38074.1132209834,0.001,1000.0
fish,Fin,0.09363292088239417,14.22956059391979,0.45297637606856594,42413.50118202166,0.001,1000.0
fish,Fin,0.09363292088239417,15.848931924611133,0.5045744377543165,47244.778409528444,0.001,1000.0
fish,Fin,0.10680004325145755,0.1,1.0685935172793352e-05,1.1412583386366013,0.001,1000.0
fish,Fin,0.10680004325145755,0.11138033265330273,2.211634961788143e-05,2.362027095754093,0.001,1000.0
fish,Fin,0.10680004325145755,0.12405578501960376,4.399737530258655e-05,4.698921585266853,0.001,1000.0
fish,Fin,0.10680004325145755,0.13817374603050078,7.972135984185012e-05,8.514244679174602,0.001,1000.0
fish,Fin,0.10680004325145755,0.15389837796830147,0.00013140834423327574,14.03441684771627,0.001,1000.0
fish,Fin,0.10680004325145755,0.17141252532913134,0.00020115803504756237,21.483686843457875,0.001,1000.0
fish,Fin,0.10680004325145755,0.19091984092101327,0.00029190804481157574,31.175791811324697,0.001,1000.0
fish,Fin,0.10680004325145755,0.21264715391898104,0.00040771250389996723,43.54371305067655,0.001,1000.0
fish,Fin,0.10680004325145755,0.2368471074127418,0.0005538792145842651,59.15432407368285,0.001,1000.0
fish,Fin,0.10680004325145755,0.263801096116037,0.0007371593752016846,78.72865315475734,0.001,1000.0
fish,Fin,0.10680004325145755,0.2938225383971009,0.0009659847921323804,103.16721757998845,0.001,1000.0
fish,Fin,0.10680004325145755,0.3272605206770692,0.001250844448883444,133.5902412415974,0.001,1000.0
fish,Fin,0.10680004325145755,0.36450385657305023,0.0016046370538646256,171.37530675563343,0.001,1000.0
fish,Fin,0.10680004325145755,0.4059856079851809,0.002043270548618352,218.22138296686936,0.001,1000.0
fish,Fin,0.10680004325145755,0.45218812069842806,0.002586185725941816,276.204747386888,0.001,1000.0
fish,Fin,0.10680004325145755,0.5036486330526273,0.0032571900239689974,347.8680354381049,0.001,1000.0
fish,Fin,0.10680004325145755,0.5609655228978283,0.004085139029783383,436.29302506908255,0.001,1000.0
fish,Fin,0.10680004325145755,0.6248052654739402,0.00510502199983551,545.2165703820748,0.001,1000.0
fish,Fin,0.10680004325145755,0.695910183120226,0.006358919606078601,679.132888961736,0.001,1000.0
fish,Fin,0.10680004325145755,0.7751070769275159,0.007897371866758946,843.4396569426995,0.001,1000.0
fish,Fin,0.10680004325145755,0.8633168407011585,0.009804305334650718,1047.1002337911925,0.001,1000.0
fish,Fin,0.10680004325145755,0.9615651690249339,0.012179900271254325,1300.8138757684017,0.001,1000.0
fish,Fin,0.10680004325145755,1.0709944839382644,0.015062934322188361,1608.7220371035812,0.001,1000.0
fish,Fin,0.10680004325145755,1.1928772189089618,0.018546854113651482,1980.8048215164515,0.001,1000.0
fish,Fin,0.10680004325145755,1.3286306145662679,0.022739430251904048,2428.5721344168546,0.001,1000.0
fish,Fin,0.10680004325145755,1.4798331982375295,0.027757750556290487,2964.5289599749935,0.001,1000.0
fish,Fin,0.10680004325145755,1.64824313891097,0.03372881113216719,3602.238487735699,0.001,1000.0
fish,Fin,0.10680004325145755,1.8358186910542769,0.04077891713601828,4355.190113874355,0.001,1000.0
fish,Fin,0.10680004325145755,2.0447409650077613,0.049029199439596986,5236.320620733296,0.001,1000.0
fish,Fin,0.10680004325145755,2.277439288723997,0.058591151553953134,6257.537520114899,0.001,1000.0
fish,Fin,0.10680004325145755,2.536619455757801,0.06955925726044214,7428.931683954483,0.001,1000.0
fish,Fin,0.10680004325145755,2.8252951879714354,0.0820058712696674,8758.230598473938,0.001,1000.0
fish,Fin,0.10680004325145755,3.1468231788003393,0.09597963194385574,10250.628842862769,0.001,1000.0
fish,Fin,0.10680004325145755,3.5049421245590535,0.1115100448764758,11909.277615779589,0.001,1000.0
fish,Fin,0.10680004325145755,3.90381619763961,0.1286178889113405,13736.396098642324,0.001,1000.0
fish,Fin,0.10680004325145755,4.348083467104513,0.1473318415066595,15735.047045228124,0.001,1000.0
fish,Fin,0.10680004325145755,4.842909829704266,0.16770775692211648,17911.19569288697,0.001,1000.0
fish,Fin,0.10680004325145755,5.394049078424108,0.18984788592776464,20275.762428283044,0.001,1000.0
fish,Fin,0.10680004325145755,6.007909807031181,0.21391611399612498,22846.25022696987,0.001,1000.0
fish,Fin,0.10680004325145755,6.691629928581731,0.24014588762127728,25647.591184612076,0.001,1000.0
fish,Fin,0.10680004325145755,7.453159674382296,0.2688407716229523,28712.206037086522,0.001,1000.0
fish,Fin,0.10680004325145755,8.301354038508816,0.30036838453378856,32079.356459579052,0.001,1000.0
fish,Fin,0.10680004325145755,9.2460757428195,0.33515090688168564,35794.13135072924,0.001,1000.0
fish,Fin,0.10680004325145755,10.298309919728695,0.3736555892917582,39906.433097508634,0.001,1000.0
fish,Fin,0.10680004325145755,11.470291846261892,0.4163884905936132,44470.30880480701,0.001,1000.0
fish,Fin,0.10680004325145755,12.775649214671155,0.4638932468544215,49543.81882811129,0.001,1000.0
fish,Fin,0.10680004325145755,14.22956059391979,0.516755108079735,55189.46789332732,0.001,1000.0
fish,Fin,0.10680004325145755,15.848931924611133,0.5756091179787883,61475.07869606792,0.001,1000.0
fish,Fin,0.12181879120101154,0.1,2.275104272477446e-05,2.7715045232945923,0.001,1000.0
fish,Fin,0.12181879120101154,0.11138033265330273,4.443587951558866e-05,5.413125128542801,0.001,1000.0
fish,Fin,0.12181879120101154,0.12405578501960376,7.874559974887443e-05,9.59269377380656,0.001,1000.0
fish,Fin,0.12181879120101154,0.13817374603050078,0.00012744525697721616,15.525227149266753,0.001,1000.0
fish,Fin,0.12181879120101154,0.15389837796830147,0.0001925133136638049,23.45173916062589,0.001,1000.0
fish,Fin,0.12181879120101154,0.17141252532913134,0.00027675005269892794,33.71335688459964,0.001,1000.0
fish,Fin,0.12181879120101154,0.19091984092101327,0.00038396956949910684,46.774708814353986,0.001,1000.0
fish,Fin,0.12181879120101154,0.21264715391898104,0.0005191314421232313,63.239964753889915,0.001,1000.0
fish,Fin,0.12181879120101154,0.2368471074127418,0.0006885127570006775,83.87379178429832,0.001,1000.0
fish,Fin,0.12181879120101154,0.263801096116037,0.000899963955937763,109.6325212368187,0.001,1000.0
fish,Fin,0.12181879120101154,0.2938225383971009,0.0011632232792141621,141.70245377074596,0.001,1000.0
fish,Fin,0.12181879120101154,0.3272605206770692,0.001490325492062891,181.54964993915408,0.001,1000.0
fish,Fin,0.12181879120101154,0.36450385657305023,0.0018960817304903167,230.9783844266525,0.001,1000.0
fish,Fin,0.12181879120101154,0.4059856079851809,0.0023987558285527982,292.2135354206828,0.001,1000.0
fish,Fin,0.12181879120101154,0.45218812069842806,0.0030205800015744738,367.9634045177519,0.001,1000.0
fish,Fin,0.12181879120101154,0.5036486330526273,0.003788886893084665,461.5576213129301,0.001,1000.0
fish,Fin,0.12181879120101154,0.5609655228978283,0.004736665612698519,577.0148792623323,0.001,1000.0
fish,Fin,0.12181879120101154,0.6248052654739402,0.005904226189039182,719.2456973261081,0.001,1000.0
fish,Fin,0.12181879120101154,0.695910183120226,0.007339871819716446,894.1343126482263,0.001,1000.0
fish,Fin,0.12181879120101154,0.7751070769275159,0.009129245055722674,1112.1135972659472,0.001,1000.0
fish,Fin,0.12181879120101154,0.8633168407011585,0.011342283170281084,1381.7032252632184,0.001,1000.0
fish,Fin,0.12181879120101154,0.9615651690249339,0.014036287280401644,1709.8835494486618,0.001,1000.0
fish,Fin,0.12181879120101154,1.0709944839382644,0.01731048358834788,2108.742185837487,0.001,1000.0
fish,Fin,0.12181879120101154,1.1928772189089618,0.021271891182589375,2591.3160704224933,0.001,1000.0
fish,Fin,0.12181879120101154,1.3286306145662679,0.02604357305227318,3172.596587783157,0.001,1000.0
fish,Fin,0.12181879120101154,1.4798331982375295,0.031762884000646856,3869.316134016749,0.001,1000.0
fish,Fin,0.12181879120101154,1.64824313891097,0.03856941520980244,4698.479538188042,0.001,1000.0
fish,Fin,0.12181879120101154,1.8358186910542769,0.046605716458949065,5677.452042086262,0.001,1000.0
fish,Fin,0.12181879120101154,2.0447409650077613,0.05601190698778203,6823.302802115098,0.001,1000.0
fish,Fin,0.12181879120101154,2.277439288723997,0.06691505273844402,8151.510837749187,0.001,1000.0
fish,Fin,0.12181879120101154,2.536619455757801,0.07942304773611097,9675.219668713275,0.001,1000.0
fish,Fin,0.12181879120101154,2.8252951879714354,0.09361777600127583,11404.404307402488,0.001,1000.0
fish,Fin,0.12181879120101154,3.1468231788003393,0.10955479938362403,13345.833231182403,0.001,1000.0
fish,Fin,0.12181879120101154,3.5049421245590535,0.1272675050946888,15503.573629803564,0.001,1000.0
fish,Fin,0.12181879120101154,3.90381619763961,0.14677975268600613,17880.532044992695,0.001,1000.0
fish,Fin,0.12181879120101154,4.348083467104513,0.1681240802313103,20480.6722255601,0.001,1000.0
fish,Fin,0.12181879120101154,4.842909829704266,0.191364199115919,23311.755415450934,0.001,1000.0
fish,Fin,0.12181879120101154,5.394049078424108,0.216616922364057,26388.011636072784,0.001,1000.0
fish,Fin,0.12181879120101154,6.007909807031181,0.2440690688619306,29732.19893831683,0.001,1000.0
fish,Fin,0.12181879120101154,6.691629928581731,0.2739868973219328,33376.75263667352,0.001,1000.0
fish,Fin,0.12181879120101154,7.453159674382296,0.3067166021509724,37363.84571531303,0.001,1000.0
fish,Fin,0.12181879120101154,8.301354038508816,0.34267747597793985,41744.5558954463,0.001,1000.0
fish,Fin,0.12181879120101154,9.2460757428195,0.3823510519189989,46577.54295920764,0.001,1000.0
fish,Fin,0.12181879120101154,10.298309919728695,0.4262702866516362,51927.731044811,0.001,1000.0
fish,Fin,0.12181879120101154,11.470291846261892,0.4750123911005895,57865.43528937594,0.001,1000.0
fish,Fin,0.12181879120101154,12.775649214671155,0.5291974349495263,64466.191832227225,0.001,1000.0
fish,Fin,0.12181879120101154,14.22956059391979,0.5894929530192008,71811.31895831371,0.001,1000.0
fish,Fin,0.12181879120101154,15.848931924611133,0.6566232795298619,79989.05418677167,0.001,1000.0
fish,Fin,0.13894954943731375,0.1,4.463802466969239e-05,6.202433415625453,0.001,1000.0
fish,Fin,0.13894954943731375,0.11138033265330273,7.74079469525747e-05,10.755799351927738,0.001,1000.0
fish,Fin,0.13894954943731375,0.12405578501960376,0.00012315129316935546,17.111816698504473,0.001,1000.0
fish,Fin,0.13894954943731375,0.13817374603050078,0.00018374667872007633,25.53151821875745,0.001,1000.0
fish,Fin,0.13894954943731375,0.15389837796830147,0.0002618515226710492,36.38415109461683,0.001,1000.0
fish,Fin,0.13894954943731375,0.17141252532913134,0.0003610414372743337,50.166545037468836,0.001,1000.0
fish,Fin,0.13894954943731375,0.19091984092101327,0.00048593123775206494,67.5199265431656,0.001,1000.0
fish,Fin,0.13894954943731375,0.21264715391898104,0.0006423536975837811,89.25475685865888,0.001,1000.0
fish,Fin,0.13894954943731375,0.2368471074127418,0.0008375874783413229,116.3824027298626,0.001,1000.0
fish,Fin,0.13894954943731375,0.263801096116037,0.0010806740214067071,150.1591683630719,0.001,1000.0
fish,Fin,0.13894954943731375,0.2938225383971009,0.0013827963450673102,192.138929110667,0.001,1000.0
fish,Fin,0.13894954943731375,0.3272605206770692,0.0017577488908122982,244.23841640230683,0.001,1000.0
fish,Fin,0.13894954943731375,0.36450385657305023,0.0022225131866023965,308.8172058968914,0.001,1000.0
fish,Fin,0.13894954943731375,0.4059856079851809,0.002797953234882181,388.77434133355354,0.001,1000.0
fish,Fin,0.13894954943731375,0.45218812069842806,0.0035095331659203265,487.64805213993867,0.001,1000.0
fish,Fin,0.13894954943731375,0.5036486330526273,0.004388642159708582,609.7998507331071,0.001,1000.0
fish,Fin,0.13894954943731375,0.5609655228978283,0.005473039861433415,760.4764227986311,0.001,1000.0
fish,Fin,0.13894954943731375,0.6248052654739402,0.0068108727431686975,946.3676989381717,0.001,1000.0
fish,Fin,0.13894954943731375,0.695910183120226,0.008479370017218964,1178.2046434048423,0.001,1000.0
fish,Fin,0.13894954943731375,0.7751070769275159,0.010534972381922606,1463.8296658026902,0.001,1000.0
fish,Fin,0.13894954943731375,0.8633168407011585,0.013047238955952624,1812.907974330585,0.001,1000.0
fish,Fin,0.13894954943731375,0.9615651690249339,0.016112466063556576,2238.8198998551943,0.001,1000.0
fish,Fin,0.13894954943731375,1.0709944839382644,0.01983849797557703,2756.5503552194887,0.001,1000.0
fish,Fin,0.13894954943731375,1.1928772189089618,0.024350430192325582,3383.481303828401,0.001,1000.0
fish,Fin,0.13894954943731375,1.3286306145662679,0.029792182283746645,4139.610305080917,0.001,1000.0
fish,Fin,0.13894954943731375,1.4798331982375295,0.036312672260101646,5045.629449405965,0.001,1000.0
fish,Fin,0.13894954943731375,1.64824313891097,0.0440727100427537,6123.883202921999,0.001,1000.0
fish,Fin,0.13894954943731375,1.8358186910542769,0.05323641763291476,7397.176243750171,0.001,1000.0
fish,Fin,0.13894954943731375,2.0447409650077613,0.06396291374664112,8887.618045793544,0.001,1000.0
fish,Fin,0.13894954943731375,2.277439288723997,0.07639754722977893,10615.404765693678,0.001,1000.0
fish,Fin,0.13894954943731375,2.536619455757801,0.09066284553049968,12597.561537167705,0.001,1000.0
fish,Fin,0.13894954943731375,2.8252951879714354,0.10685240190938307,14847.09310160354,0.001,1000.0
fish,Fin,0.13894954943731375,3.1468231788003393,0.12502931827333524,17372.76744053443,0.001,1000.0
fish,Fin,0.13894954943731375,3.5049421245590535,0.14523170853176282,20179.880464499718,0.001,1000.0
fish,Fin,0.13894954943731375,3.90381619763961,0.16748659084723339,23272.186335014794,0.001,1000.0
fish,Fin,0.13894954943731375,4.348083467104513,0.1918313005725967,26654.872782536215,0.001,1000.0
fish,Fin,0.13894954943731375,4.842909829704266,0.21833866469536856,30338.059084166183,0.001,1000.0
fish,Fin,0.13894954943731375,5.394049078424108,0.2471418203934173,34340.24459078285,0.001,1000.0
fish,Fin,0.13894954943731375,6.007909807031181,0.27845383977996985,38691.03557651676,0.001,1000.0
fish,Fin,0.13894954943731375,6.691629928581731,0.31257837209240275,43432.623966088366,0.001,1000.0
fish,Fin,0.13894954943731375,7.453159674382296,0.34991026147720083,48619.87317574969,0.001,1000.0
fish,Fin,0.13894954943731375,8.301354038508816,0.39092777788425376,54319.23859954732,0.001,1000.0
fish,Fin,0.13894954943731375,9.2460757428195,0.43618018084996263,60607.03960258834,0.001,1000.0
fish,Fin,0.13894954943731375,10.298309919728695,0.48627537033064494,67567.743609906,0.001,1000.0
fish,Fin,0.13894954943731375,11.470291846261892,0.5418717141866749,75292.83053906333,0.001,1000.0
fish,Fin,0.13894954943731375,12.775649214671155,0.6036764590323348,83880.57198845591,0.001,1000.0
fish,Fin,0.13894954943731375,14.22956059391979,0.6724509923638131,93436.76240762635,0.001,1000.0
fish,Fin,0.13894954943731375,15.848931924611133,0.7490214934247521,104076.19903023315,0.001,1000.0
fish,Fin,0.15848931924611134,0.1,7.57527330361021e-05,12.005999089924233,0.001,1000.0
fish,Fin,0.15848931924611134,0.11138033265330273,0.00011860597151339319,18.797779683681362,0.001,1000.0
fish,Fin,0.15848931924611134,0.12405578501960376,0.0001749523519300888,27.72807915790587,0.001,1000.0
fish,Fin,0.15848931924611134,0.13817374603050078,0.0002473024363990988,39.194794792797914,0.001,1000.0
fish,Fin,0.15848931924611134,0.15389837796830147,0.00033899684487973143,53.72737917156824,0.001,1000.0
fish,Fin,0.15848931924611134,0.17141252532913134,0.00045432432006557933,72.00555220414607,0.001,1000.0
fish,Fin,0.15848931924611134,0.19091984092101327,0.0005986859342421743,94.88532616026438,0.001,1000.0
fish,Fin,0.15848931924611134,0.21264715391898104,0.0007788311981175837,123.4364263972891,0.001,1000.0
fish,Fin,0.15848931924611134,0.2368471074127418,0.0010031323923292903,158.9857699739923,0.001,1000.0
fish,Fin,0.15848931924611134,0.263801096116037,0.0012819532821895623,203.1759029995418,0.001,1000.0
fish,Fin,0.15848931924611134,0.2938225383971009,0.0016281108178833653,258.0381751835641,0.001,1000.0
fish,Fin,0.15848931924611134,0.3272605206770692,0.0020573859044247036,326.07369141881634,0.001,1000.0
fish,Fin,0.15848931924611134,0.36450385657305023,0.0025892153566752125,410.3629792610318,0.001,1000.0
fish,Fin,0.15848931924611134,0.4059856079851809,0.003247464929454881,514.688505944925,0.001,1000.0
fish,Fin,0.15848931924611134,0.45218812069842806,0.004061342489861359,643.6794064434337,0.001,1000.0
fish,Fin,0.15848931924611134,0.5036486330526273,0.005066539625488086,802.9924161770546,0.001,1000.0
fish,Fin,0.15848931924611134,0.5609655228978283,0.006310679234476352,1000.1752558527279,0.001,1000.0
fish,Fin,0.15848931924611134,0.6248052654739402,0.007859472985336026,1245.642523079109,0.001,1000.0
fish,Fin,0.15848931924611134,0.695910183120226,0.00976576116086943,1547.76883830631,0.001,1000.0
fish,Fin,0.15848931924611134,0.7751070769275159,0.012103027235296117,1918.2005473392264,0.001,1000.0
fish,Fin,0.15848931924611134,0.8633168407011585,0.014963853690057897,2371.610984635687,0.001,1000.0
fish,Fin,0.15848931924611134,0.9615651690249339,0.01845468080896794,2924.869798317604,0.001,1000.0
fish,Fin,0.15848931924611134,1.0709944839382644,0.022701231563898264,3597.9027366105715,0.001,1000.0
fish,Fin,0.15848931924611134,1.1928772189089618,0.027848448886347948,4413.681706057414,0.001,1000.0
fish,Fin,0.15848931924611134,1.3286306145662679,0.03405279958823937,5397.005025164318,0.001,1000.0
fish,Fin,0.15848931924611134,1.4798331982375295,0.04148787270910226,6575.384702634938,0.001,1000.0
fish,Fin,0.15848931924611134,1.64824313891097,0.050337331438068865,7977.929392285413,0.001,1000.0
fish,Fin,0.15848931924611134,1.8358186910542769,0.06078817258430692,9634.27609110193,0.001,1000.0
fish,Fin,0.15848931924611134,2.0447409650077613,0.07302189291826472,11573.190098678215,0.001,1000.0
fish,Fin,0.15848931924611134,2.277439288723997,0.0872040439633812,13820.909563264253,0.001,1000.0
fish,Fin,0.15848931924611134,2.536619455757801,0.10347448183508398,16399.600185386575,0.001,1000.0
fish,Fin,0.15848931924611134,2.8252951879714354,0.12193982378141335,19326.15966010698,0.001,1000.0
fish,Fin,0.15848931924611134,3.1468231788003393,0.14267183564303204,22611.96210665723,0.001,1000.0
fish,Fin,0.15848931924611134,3.5049421245590535,0.16571403639563284,26263.904817869163,0.001,1000.0
fish,Fin,0.15848931924611134,3.90381619763961,0.19109746574622657,30286.90725577653,0.001,1000.0
fish,Fin,0.15848931924611134,4.348083467104513,0.21886476821797363,34687.728121824584,0.001,1000.0
fish,Fin,0.15848931924611134,4.842909829704266,0.24909900543742022,39479.53179666012,0.001,1000.0
fish,Fin,0.15848931924611134,5.394049078424108,0.2819519844144216,44686.37806993187,0.001,1000.0
fish,Fin,0.15848931924611134,6.007909807031181,0.3176666857560383,50346.77677264288,0.001,1000.0
fish,Fin,0.15848931924611134,6.691629928581731,0.35658943118684516,56515.61619916116,0.001,1000.0
fish,Fin,0.15848931924611134,7.453159674382296,0.39917062739630604,63264.2809990837,0.001,1000.0
fish,Fin,0.15848931924611134,8.301354038508816,0.44595582425125574,70679.23499942,0.001,1000.0
fish,Fin,0.15848931924611134,9.2460757428195,0.4975715425319337,78859.7750521237,0.001,1000.0
fish,Fin,0.15848931924611134,10.298309919728695,0.5547111650804522,87915.79493181815,0.001,1000.0
fish,Fin,0.15848931924611134,11.470291846261892,0.6181256209214413,97966.3088684191,0.001,1000.0
fish,Fin,0.15848931924611134,12.775649214671155,0.6886215871495521,109139.16656550925,0.001,1000.0
fish,Fin,0.15848931924611134,14.22956059391979,0.767067498245417,121572.00561273385,0.001,1000.0
fish,Fin,0.15848931924611134,15.848931924611133,0.8544056995180294,135414.17767661,0.001,1000.0
fish,Fin,0.1807768676963434,0.1,0.00011387959191595363,20.586795921103928,0.001,1000.0
fish,Fin,0.1807768676963434,0.11138033265330273,0.0001662073493330856,30.046444000547144,0.001,1000.0
fish,Fin,0.1807768676963434,0.12405578501960376,0.0002331719040269908,42.1520864447918,0.001,1000.0
fish,Fin,0.1807768676963434,0.13817374603050078,0.000317885514588477,57.46634761334514,0.001,1000.0
fish,Fin,0.1807768676963434,0.15389837796830147,0.00042432619711810904,76.70836079651292,0.001,1000.0
fish,Fin,0.1807768676963434,0.17141252532913134,0.0005574930231301172,100.78184248402773,0.001,1000.0
fish,Fin,0.1807768676963434,0.19091984092101327,0.0007236232845680845,130.81435077635808,0.001,1000.0
fish,Fin,0.1807768676963434,0.21264715391898104,0.0009304709757676798,168.20762848164142,0.001,1000.0
fish,Fin,0.1807768676963434,0.2368471074127418,0.0011876168457604426,214.69365339998419,0.001,1000.0
fish,Fin,0.1807768676963434,0.263801096116037,0.0015069511258679457,272.42190430588533,0.001,1000.0
fish,Fin,0.1807768676963434,0.2938225383971009,0.0019031167924462092,344.03949259873775,0.001,1000.0
fish,Fin,0.1807768676963434,0.3272605206770692,0.002394146330977933,432.8062745208838,0.001,1000.0
fish,Fin,0.1807768676963434,0.36450385657305023,0.003002313596004413,542.7488477278227,0.001,1000.0
fish,Fin,0.1807768676963434,0.4059856079851809,0.003754789094202857,678.779011310383,0.001,1000.0
fish,Fin,0.1807768676963434,0.45218812069842806,0.0046851009849737885,846.9578809046146,0.001,1000.0
fish,Fin,0.1807768676963434,0.5036486330526273,0.005839494431360253,1055.6455122315465,0.001,1000.0
fish,Fin,0.1807768676963434,0.5609655228978283,0.007273223657798459,1314.8305909117469,0.001,1000.0
fish,Fin,0.1807768676963434,0.6248052654739402,0.009038516700094836,1633.9547376642347,0.001,1000.0
fish,Fin,0.1807768676963434,0.695910183120226,0.011208764675046586,2026.2853687003442,0.001,1000.0
fish,Fin,0.1807768676963434,0.7751070769275159,0.013871851167806695,2507.7098032659574,0.001,1000.0
fish,Fin,0.1807768676963434,0.8633168407011585,0.017131511123753187,3096.9809198571647,0.001,1000.0
fish,Fin,0.1807768676963434,0.9615651690249339,0.021112012237078315,3816.563442985889,0.001,1000.0
fish,Fin,0.1807768676963434,1.0709944839382644,0.02595664149768306,4692.360345868068,0.001,1000.0
fish,Fin,0.1807768676963434,1.1928772189089618,0.031825853592799234,5753.378124268663,0.001,1000.0
fish,Fin,0.1807768676963434,1.3286306145662679,0.03890113577834965,7032.425475840206,0.001,1000.0
fish,Fin,0.1807768676963434,1.4798331982375295,0.04738055384199917,8565.30811327456,0.001,1000.0
fish,Fin,0.1807768676963434,1.64824313891097,0.057473553985843646,10389.889064937506,0.001,1000.0
fish,Fin,0.1807768676963434,1.8358186910542769,0.06939330039050028,12544.703483706084,0.001,1000.0
fish,Fin,0.1807768676963434,2.0447409650077613,0.08334671736843743,15067.15849863854,0.001,1000.0
fish,Fin,0.1807768676963434,2.277439288723997,0.09952273012350833,17991.407416316357,0.001,1000.0
